battery_id,filename,capacity,ambient_temperature,voltage_mean,voltage_min,voltage_std,current_mean,current_std,current_min,temp_mean,temp_max,temp_std,duration,voltage_load_mean,cycle_number,initial_capacity,capacity_drop,capacity_drop_pct,voltage_range,temp_rise,power_mean,energy_delivered,efficiency_proxy,stress_label,health_score,RUL,efficiency_score
B0006,05118.csv,1.1856752327929356,24,3.4234687742187893,2.4160441724133666,0.2623534872197856,-1.5426703969635052,0.8509716769739258,-2.014876364498059,33.8912822372509,41.36263766174168,4.087036869661533,2820.39,1.89745,168,2.035337591005598,0.8496623582126623,41.74552477030949,1.0074246018054227,7.471355424490781,5.281283932916264,4.137577886543807,3.4896384541975047,High,58.25,0,29.04
B0007,05738.csv,1.89105229539079,24,3.522006703394617,2.145975766935391,0.2881775974288166,-1.8691188840185693,0.4765076285696696,-1.996867242177128,32.62485875142121,40.59042914535701,3.892063450668954,3690.234,2.4725939086294417,1,1.89105229539079,0.0,0.0,1.3760309364592258,7.965570393935799,6.5830492389548665,6.748053368129271,3.5684118226538897,Low,100.0,167,40.27
B0007,05740.csv,1.880637027686859,24,3.531949043431712,2.111016698785212,0.2804252710784405,-1.8680422715350309,0.4778200874778309,-1.994391196351152,32.738209593287145,40.26023408628707,3.777426237511609,3672.344,2.4823724489795915,2,1.89105229539079,0.010415267703931,0.55076571543352,1.4209323446465,7.522024492999925,6.597830114038155,6.730417175640926,3.578796480424076,Low,99.45,166,40.4
B0007,05742.csv,1.8806626717011388,24,3.5344025220217845,2.025108512818265,0.2844568598122299,-1.877784734502072,0.4595967420682134,-1.994681656822022,32.68511456550919,40.27558633997852,3.756368845249953,3651.641,2.496902564102564,3,1.89105229539079,0.0103896236896512,0.5494096443009368,1.5092940092035194,7.590471774469329,6.63684710143813,6.732050829539621,3.5796163399416,Low,99.45,165,40.73
B0007,05744.csv,1.8807709009833444,24,3.53492504932652,1.922542180649595,0.2908375786258798,-1.8875256535871223,0.4403601314030101,-1.9952731083659303,32.554748499572646,40.29314715799111,3.7584128381600506,3631.563,2.509113402061856,4,1.89105229539079,0.0102813944074455,0.5436864137763522,1.612382868676925,7.738398658418461,6.672261714111531,6.730760768690003,3.578724428993922,Low,99.46,164,41.04
B0007,05746.csv,1.879450872828505,24,3.534536640068787,1.871159045064988,0.2929624493875082,-1.8871559747738404,0.440591196422929,-1.9935500451030048,32.46787845303298,40.2688726302198,3.767121615218841,3629.172,2.5085257731958763,5,1.89105229539079,0.0116014225622849,0.6134903085738015,1.663377595003799,7.800994177186823,6.670221938362866,6.724272970136734,3.577785973206604,Low,99.39,163,41.02
B0007,05748.csv,1.8807003517117404,24,3.5411626672196816,2.175686706590344,0.2674296832861652,-1.8675154082122565,0.478755396723532,-1.994104174576412,32.48624734055599,39.67620802332074,3.7283519159771976,3652.281,2.4888256410256413,6,1.89105229539079,0.0103519436790495,0.5474171023340376,1.3654759606293378,7.189960682764749,6.613175844018767,6.709215690213529,3.567402794446793,Low,99.45,162,40.53
B0007,05750.csv,1.8799352523566075,24,3.541165612176161,2.111788715601944,0.2718843747011349,-1.8673304059806155,0.4787197380967584,-1.993164510431567,32.55779966353037,39.80381766292616,3.724789174461565,3650.828,2.48968717948718,7,1.89105229539079,0.0111170430341824,0.5878760233801531,1.429376896574217,7.246017999395789,6.612526220229506,6.70588774320779,3.5670844167646583,Low,99.41,161,40.53
B0007,05752.csv,1.88150881240388,24,3.549458117635797,2.026250619894166,0.2736956640024716,-1.9063154499484405,0.3989572643880161,-1.9936540341331743,32.45374435641106,39.88810476942348,3.6771393446834097,3572.453,2.542727748691099,8,1.89105229539079,0.0095434829869101,0.5046652073118856,1.5232074977416312,7.434360413012421,6.7663868485940295,6.714610832338968,3.568737381442371,Low,99.5,160,41.85
B0007,05754.csv,1.8696907870385844,24,3.550280546407974,1.950589433290604,0.2778617953651774,-1.916425930003817,0.3754267038591207,-1.99377953803378,32.373246444985035,39.95162250671474,3.672556844261365,3550.594,2.5552315789473687,9,1.89105229539079,0.0213615083522056,1.129609604360054,1.59969111311737,7.578376061729706,6.803849697924361,6.710474420653346,3.589082466027504,Low,98.87,159,42.18
B0007,05756.csv,1.870052380139199,24,3.5481347674910286,1.868824706765806,0.2845628157128564,-1.9165016044519985,0.3751973256889779,-1.99378312138298,32.30534276235138,40.05202185471829,3.688072925820252,3551.25,2.5536421052631577,10,1.89105229539079,0.0209999152515909,1.1104883404216632,1.6793100607252227,7.746679092366911,6.8000059747084745,6.707922560467631,3.5870238885866503,Low,98.89,158,42.14
B0007,05758.csv,1.8700442394188577,24,3.548427214895644,1.7896213776724978,0.2896636595475327,-1.926771167846017,0.3493180384851065,-1.9942511729128327,32.183319483399806,40.1213838436794,3.6974685493098094,3530.25,2.5636931216931216,11,1.89105229539079,0.0210080559719323,1.110918826683795,1.7588058372231463,7.938064360279597,6.83700724886107,6.704540233414387,3.5852308154474017,Low,98.89,157,42.46
B0007,05761.csv,1.8596518987766364,24,3.5560433603714667,1.910336108594535,0.276782824822683,-1.936979366983281,0.3212924444944842,-1.9938120330189373,32.378853181816005,40.174657039770814,3.647681584031145,3491.016,2.5809304812834224,12,1.89105229539079,0.0314003966141536,1.6604721450955249,1.6457072517769318,7.795803857954809,6.887982617137423,6.679460423374616,3.591779960415532,Low,98.34,156,42.9
B0007,05763.csv,1.8590746560862208,24,3.5604849642800684,1.9086884059809104,0.2724503999527536,-1.947065774665518,0.2890267632788191,-1.9942213710086447,32.2913249500013,40.016434730174936,3.592348043858647,3470.281,2.5966720430107526,13,1.89105229539079,0.0319776393045692,1.690997091011751,1.651796558299158,7.725109780173639,6.932498415160901,6.682699314628608,3.5946374142376967,Low,98.31,155,43.28
B0007,05765.csv,1.8590084577709232,24,3.5562872542469752,1.7868782934275431,0.2833819958013048,-1.946961601670498,0.2891429313985024,-1.9939995868905829,32.14782797344657,40.16569230743226,3.632448021975948,3470.0,2.5927365591397846,14,1.89105229539079,0.0320438376198668,1.6944976983433933,1.769408960819432,8.017864333985692,6.923954728529068,6.673923029998853,3.590044468114652,Low,98.31,154,43.21
B0007,05767.csv,1.8593622586957048,24,3.5647746218187315,2.1361343961784502,0.2556912534148872,-1.9468510507422585,0.2897261248897267,-1.994356138623711,32.01380948237792,39.46139677634257,3.5803997308163646,3450.297,2.600535135135135,15,1.89105229539079,0.0316900366950851,1.675788489420721,1.4286402256402813,7.447587293964645,6.940085218147135,6.651487557754835,3.577295132590614,Low,98.32,153,43.35
B0007,05769.csv,1.8587355450601035,24,3.565438928797127,2.0133501283179167,0.2605202370565669,-1.957406371900557,0.2523975612854689,-1.9935665024864544,31.88131010347136,39.5636595172155,3.570486993485675,3429.407,2.6122010869565218,16,1.89105229539079,0.0323167503306864,1.7089294891238405,1.5520888004792104,7.682349413744138,6.979012877849793,6.648298782330063,3.57678573479644,Low,98.29,152,43.69
B0007,05771.csv,1.847817291322145,24,3.565961679108638,1.8575547668336485,0.2674254819298352,-1.9680136940585704,0.2071553451064679,-1.993742172224942,31.854304304240507,39.628948319501816,3.562716585005679,3409.484,2.6224972677595626,17,1.89105229539079,0.0432350040686451,2.2862934131449024,1.7084069122749894,7.774644015261309,7.017861416973893,6.646468393163837,3.5969294282381,Low,97.71,151,44.02
B0007,05773.csv,1.8485252916137047,24,3.572496559005355,2.165755612420893,0.2450186756454439,-1.9680499927642312,0.2078474237440961,-1.9946244036549008,31.85655540457676,39.22534721491488,3.5337279070637124,3390.422,2.6290219780219783,18,1.89105229539079,0.0425270037770852,2.2488539254435054,1.406740946584462,7.368791810338124,7.030851827100729,6.621542975928475,3.582067827780747,Low,97.75,150,44.13
B0007,05775.csv,1.848378951850034,24,3.5699492020415136,2.0270686341513207,0.253992409559784,-1.9680218912213907,0.207740346203824,-1.994455565707021,31.86718260708393,39.4126321606434,3.540939582427701,3390.281,2.627120879120879,19,1.89105229539079,0.042673343540756,2.256592461497078,1.542880567890193,7.545449553559468,7.025738180166035,6.616451850886523,3.579597054091179,Low,97.74,149,44.09
B0007,05778.csv,1.8807805437609768,24,3.5464338449590023,1.905311669649934,0.2877922877067573,-1.9066656790606795,0.3980644701639373,-1.9992261048783584,32.35216872128999,39.95874037686836,3.6295429488780218,3591.734,2.537005208333333,20,1.89105229539079,0.0102717516298131,0.5431764978075616,1.6411221753090683,7.606571655578371,6.761863695242533,6.746337704880068,3.5869882465869667,Low,99.46,148,41.81
B0007,05782.csv,1.88147215974436,24,3.5531968089006387,1.7951975189442124,0.2891591501467528,-1.926711860467765,0.3483535091310837,-1.9940266531677509,32.60219299451182,40.31302300333008,3.618855499816772,3552.297,2.566452631578948,21,1.89105229539079,0.00958013564643,0.5066034223263114,1.7579992899564263,7.710830008818263,6.845986434285075,6.755271409042103,3.5904179469548767,Low,99.49,147,42.54
B0007,05786.csv,1.8810954313244783,24,3.5599340214678805,2.1058524852518143,0.2630930215859064,-1.926091566010368,0.3494177104007775,-1.993858646326954,32.19571819720114,39.359447242364645,3.547705397681888,3531.578,2.5725449735449737,22,1.89105229539079,0.0099568640663116,0.526525051188713,1.4540815362160662,7.163729045163507,6.856758894302657,6.726438572895441,3.5758093188070523,Low,99.47,146,42.63
B0007,05790.csv,1.8710089649779995,24,3.5595604968238,1.846021007590992,0.2762451800325786,-1.9468340181835688,0.2883145257229726,-1.9927272592846583,31.805988160181123,39.454159451189874,3.546089913637307,3492.907,2.593903743315508,23,1.89105229539079,0.0200433304127904,1.059903550083923,1.7135394892328082,7.648171291008751,6.92987346499898,6.72372320416922,3.5936349477878005,Low,98.94,145,43.26
B0007,05794.csv,1.8701995151941373,24,3.552385161941813,1.7370300333706354,0.2889462158169305,-1.936419689671865,0.3206741208080143,-1.9934659604006035,31.737001978644926,39.64174827400944,3.6111518885234695,3511.594,2.576686170212766,24,1.89105229539079,0.0208527801966527,1.1027077488802834,1.815355128571177,7.904746295364511,6.878908572882303,6.709981686411683,3.5878427044267247,Low,98.9,144,42.82
B0007,05798.csv,1.8706715362800983,24,3.5707670304281067,2.0506492642329937,0.2511922734746917,-1.9675984733558023,0.2067322023705141,-1.993000639305042,31.51707667966367,38.86906912217273,3.4765574970298867,3431.9370000000054,2.624940217391305,25,1.89105229539079,0.0203807591106917,1.0777469856527673,1.520117766195113,7.351992442509061,7.025835757779574,6.697840470290776,3.5804470963457797,Low,98.92,143,44.09
B0007,05802.csv,1.8596124644020169,24,3.565722484743929,1.8254369744762284,0.2679721094267325,-1.9680130544442065,0.2065788109343381,-1.9947910338783703,31.442860781038384,39.11839966443177,3.5006145363294467,3431.125,2.6197717391304347,26,1.89105229539079,0.0314398309887731,1.6625574589028491,1.7402855102677006,7.675538883393386,7.017388398501286,6.688204658002146,3.596558307729362,Low,98.34,142,44.02
B0007,05806.csv,1.860033909718346,24,3.5712835067487103,2.134879000684994,0.2461364223898276,-1.967557275755036,0.2073644504871852,-1.9956093835681803,31.32326275303232,38.68010761281634,3.4870222239191584,3412.406,2.6257158469945354,27,1.89105229539079,0.0310183856724439,1.6402711732535116,1.4364045060637165,7.356844859784022,7.026704847487384,6.660547161609731,3.5808740511716253,Low,98.36,141,44.1
B0007,05810.csv,1.8591653109160768,24,3.56797162748914,1.970455493406623,0.2570864744138051,-1.967618505240168,0.2071378770938514,-1.9936520198661487,31.28571570579735,38.863045678198645,3.505684733589192,3410.688,2.6219016393442622,28,1.89105229539079,0.0318869844747131,1.6862032082578475,1.5975161340825172,7.577329972401294,7.020407000419512,6.6512271976241175,3.577534046365582,Low,98.31,140,44.04
B0007,05814.csv,1.8481398178778288,24,3.5646314038791784,1.813269430976001,0.2695768055945678,-1.9678214300979184,0.2071231422713658,-1.9944764248874856,31.331850868998007,39.14531169811219,3.522326594387309,3410.718,2.6185792349726777,29,1.89105229539079,0.0429124775129612,2.269238011955311,1.7513619729031775,7.813460829114181,7.014558066953476,6.645744294723173,3.5959099146266484,Low,97.73,139,43.99
B0007,05818.csv,1.849201702126164,24,3.568983888921194,2.048365732409564,0.2517021660775261,-1.967505635477996,0.2076291856106011,-1.9940826161567085,31.32285733932258,38.8380564174779,3.503387274281633,3392.719,2.6230274725274723,30,1.89105229539079,0.041850593264626,2.213084924548716,1.5206181565116297,7.515199078155319,7.021995914382623,6.617683043513417,3.57867020990981,Low,97.79,138,44.06
B0007,05822.csv,1.8834677437950849,24,3.564620688944316,2.181560983985832,0.2426837717470206,-1.9683447778186904,0.2054892980783275,-1.994081294125572,31.60843645212248,38.95965174080089,3.5229600083235977,3470.672,2.6102048517520213,31,1.89105229539079,0.0075845515957051,0.4010757192802953,1.3830597049584838,7.351215288678414,7.016402517988007,6.764342155530686,3.5914297857317723,Low,99.6,137,44.01
B0007,05826.csv,1.8628211117905844,24,3.569438814221784,2.1177799354077496,0.2393708702026896,-1.978806775438716,0.1471886530888166,-2.003329552797809,31.782101501165204,39.05387577229197,3.384942889108651,3414.109,2.625654794520548,32,1.89105229539079,0.0282311836002056,1.492882225891673,1.4516588788140343,7.271774271126763,7.063229710096002,6.698510033973931,3.5958954896829445,Low,98.51,136,44.41
B0007,05830.csv,1.852085039652352,24,3.568742147335628,2.1637448793153697,0.2364485581015036,-1.9785908218423576,0.1473204032726916,-1.9938003511879967,31.51504198920288,38.699551697978606,3.368162795239136,3395.219,2.626118457300276,33,1.89105229539079,0.0389672557384379,2.0606122756845964,1.4049972680202585,7.184509708775725,7.06108045824026,6.659420703429456,3.5956344124886788,Low,97.94,135,44.39
B0007,05834.csv,1.8469504648208708,24,3.5642424070467817,2.045656147205805,0.2439008718473347,-1.9784335668087776,0.147464738912501,-1.994233953094661,31.13866351339678,38.6052414906155,3.41228071938438,3386.0,2.62296408839779,34,1.89105229539079,0.0441018305699192,2.3321317277905047,1.5185862598409767,7.466577977218719,7.051616818344668,6.632437374143067,3.5910207125053155,Low,97.67,134,44.31
B0007,05838.csv,1.836828431169018,24,3.5653038098527605,2.1356202266992863,0.2383837306614852,-1.9781601679702336,0.1479821751400631,-1.9932621441916,31.068710515588776,38.42604747702835,3.373616882045274,3368.187,2.622475,35,1.89105229539079,0.054223864221772,2.867391047510221,1.4296835831534742,7.357336961439572,7.0527419833632505,6.598598295199532,3.592386846386065,Low,97.13,133,44.32
B0007,05842.csv,1.837161961967228,24,3.565432167703823,2.042987153745025,0.2439410248996282,-1.978376589969064,0.1478962003317654,-1.9932668899112056,31.618244836823447,39.0468968949422,3.444189127933061,3368.266,2.6205944444444444,36,1.89105229539079,0.053890333423562,2.84975373525699,1.5224450139587984,7.428652058118754,7.053767533707897,6.59971259880338,3.5923411955124664,Low,97.15,132,44.33
B0007,05846.csv,1.8316722583718847,24,3.5622303163451425,1.978616239411895,0.2487175811817385,-1.9780771457931063,0.1482788677083578,-1.9945447573637072,31.3315280636684,38.83676495861389,3.4182172255119245,3358.719,2.6193119777158778,37,1.89105229539079,0.0593800370189052,3.1400526132268727,1.5836140769332476,7.50523689494549,7.0463663768136735,6.57410128632368,3.589125323199026,Low,96.86,131,44.27
B0007,05850.csv,1.8211470951317783,24,3.564481026852489,2.15845357648832,0.2372707723605398,-1.9780971417908424,0.1486454550232657,-1.9937887547057835,31.132569191182142,38.49981470604549,3.431075393445516,3339.5,2.62209243697479,38,1.89105229539079,0.0699052002590117,3.6966296717122593,1.406027450364169,7.367245514863349,7.050889731184595,6.540679515914154,3.591516321442925,Low,96.3,130,44.31
B0007,05854.csv,1.816506091511515,24,3.561614556780574,2.092603698932653,0.2415503884895416,-1.977978349880126,0.1487559521166999,-1.992201283338572,30.972969676157927,38.582340147970775,3.477986829248453,3331.265,2.619429775280899,39,1.89105229539079,0.074546203879275,3.9420487768092047,1.469010857847921,7.609370471812848,7.0447964839298765,6.518912210844072,3.588709248654203,Low,96.06,129,44.25
B0007,05858.csv,1.811381560150456,24,3.5630587459190144,2.152888643167804,0.2380948022640211,-1.9784334957218424,0.1489055046765652,-1.9945004268443045,31.1990648511682,38.787499833494046,3.504904384114374,3321.188,2.61814647887324,40,1.89105229539079,0.079670735240334,4.213037124066944,1.4101701027512106,7.588434982325847,7.04927477015084,6.503324104257702,3.590256325518477,Low,95.79,128,44.29
